=== INPUT DATA ===
Chainage: 354.34, Gradient: 2.5708440030025033, Slope: 0, Radius: 0
Chainage: 355.45, Gradient: 2.5307992354425446, Slope: 0, Radius: 0
Chainage: 355.91, Gradient: 2.4907544678825864, Slope: 0, Radius: -0
Chainage: 355.91, Gradient: 2.4507097003226277, Slope: 0, Radius: 0
Chainage: 356.46, Gradient: 2.410664932762669, Slope: 0, Radius: 0
Chainage: 357.2, Gradient: 2.3706201652027103, Slope: 0, Radius: 0
Chainage: 357.66, Gradient: 2.3305753976427517, Slope: 0, Radius: 0
Chainage: 357.84, Gradient: 2.2905306300827935, Slope: 0, Radius: 0
Chainage: 357.84, Gradient: 2.250485862522835, Slope: 0, Radius: 0
Chainage: 358.76, Gradient: 2.210441094962876, Slope: 0, Radius: 0
Chainage: 359.31, Gradient: 2.1703963274029174, Slope: 0, Radius: 0
Chainage: 360.04, Gradient: 2.1342648104748614, Slope: 0, Radius: 0
Chainage: 360.59, Gradient: 2.098133293546805, Slope: 0, Radius: 0
Chainage: 360.59, Gradient: 2.062001776618749, Slope: 0, Radius: 0
Chainage: 360.95, Gradient: 2.0258702596906923, Slope: 0, Radius: 0
Chainage: 361.5, Gradient: 1.9897387427626358, Slope: 0, Radius: 0
Chainage: 362.31, Gradient: 1.9536072258345794, Slope: 0, Radius: 0
Chainage: 362.68, Gradient: 1.917475708906523, Slope: 0, Radius: 0
Chainage: 362.68, Gradient: 1.8813441919784666, Slope: 0, Radius: 0
Chainage: 363.22, Gradient: 1.8452126750504103, Slope: 0, Radius: 0
Chainage: 364.04, Gradient: 1.8090811581223538, Slope: 0, Radius: 0
Chainage: 364.22, Gradient: 1.8129944087542562, Slope: 0, Radius: 0
Chainage: 365.03, Gradient: 1.8169076593861584, Slope: 0, Radius: 0
Chainage: 365.12, Gradient: 1.8208209100180608, Slope: 0, Radius: 0
Chainage: 365.66, Gradient: 1.824734160649963, Slope: 0, Radius: 0
Chainage: 365.75, Gradient: 1.8286474112818654, Slope: 0, Radius: 0
Chainage: 366.91, Gradient: 1.8325606619137675, Slope: 0, Radius: 0
Chainage: 367.18, Gradient: 1.8364739125456697, Slope: 0, Radius: 0
Chainage: 367.18, Gradient: 1.840387163177572, Slope: 0, Radius: 0
Chainage: 367.8, Gradient: 1.844300413809474, Slope: 0, Radius: 0
Chainage: 368.51, Gradient: 1.8482136644413762, Slope: 0, Radius: 0
Chainage: 369.05, Gradient: 1.8521269150732784, Slope: 0, Radius: 0
Chainage: 369.49, Gradient: 1.8903044122329549, Slope: 0, Radius: 0
Chainage: 369.76, Gradient: 1.9284819093926315, Slope: 0, Radius: 0
Chainage: 370.47, Gradient: 1.966659406552308, Slope: 0, Radius: 0
Chainage: 370.47, Gradient: 2.0048369037119844, Slope: 0, Radius: 0
Chainage: 371.18, Gradient: 2.043014400871661, Slope: 0, Radius: 0
Chainage: 371.35, Gradient: 2.0811918980313373, Slope: 0, Radius: 0
Chainage: 372.06, Gradient: 2.119369395191014, Slope: 0, Radius: 0
Chainage: 372.59, Gradient: 2.1575468923506915, Slope: 0, Radius: 0
Chainage: 372.59, Gradient: 2.1918111388784656, Slope: 0, Radius: 0
Chainage: 373.2, Gradient: 2.22607538540624, Slope: 0, Radius: 0
Chainage: 373.73, Gradient: 2.260339631934015, Slope: 0, Radius: 0
Chainage: 373.99, Gradient: 2.2946038784617895, Slope: 0, Radius: 0
Chainage: 373.99, Gradient: 2.328868124989564, Slope: 0, Radius: 0
Chainage: 374.95, Gradient: 2.3631323715173385, Slope: 0, Radius: 0
Chainage: 375.38, Gradient: 2.3973966180451134, Slope: 0, Radius: 0
Chainage: 375.9, Gradient: 2.431660864572888, Slope: 0, Radius: 0
Chainage: 376.42, Gradient: 2.4659251111006624, Slope: 0, Radius: 0
Chainage: 376.85, Gradient: 2.500189357628437, Slope: 0, Radius: 0
Chainage: 376.85, Gradient: 2.534453604156212, Slope: 0, Radius: 0
Chainage: 377.71, Gradient: 2.5913702809716863, Slope: 0, Radius: 0
Chainage: 378.14, Gradient: 2.6482869577871604, Slope: 0, Radius: 0
Chainage: 378.66, Gradient: 2.705203634602634, Slope: 0, Radius: 0
Chainage: 379.26, Gradient: 2.7621203114181085, Slope: 0, Radius: 0
Chainage: 379.26, Gradient: 2.819036988233582, Slope: 0, Radius: 0
Chainage: 379.77, Gradient: 2.875953665049056, Slope: 0, Radius: 0
Chainage: 380.2, Gradient: 2.9328703418645303, Slope: 0, Radius: 0
Chainage: 380.7, Gradient: 2.989787018680004, Slope: 0, Radius: 0
Chainage: 381.21, Gradient: 3.0467036954954776, Slope: 0, Radius: 0
Chainage: 381.38, Gradient: 3.1036203723109512, Slope: 0, Radius: 0
Chainage: 381.8, Gradient: 3.126272802598651, Slope: 0, Radius: 0
Chainage: 382.48, Gradient: 3.1489252328863513, Slope: 0, Radius: 0
Chainage: 382.9, Gradient: 3.171577663174051, Slope: 0, Radius: 0
Chainage: 382.9, Gradient: 3.1942300934617505, Slope: 0, Radius: 0
Chainage: 383.32, Gradient: 3.21688252374945, Slope: 0, Radius: 0
Chainage: 383.98, Gradient: 3.2395349540371496, Slope: 0, Radius: 0
Chainage: 384.48, Gradient: 3.26218738432485, Slope: 0, Radius: 0
Chainage: 384.81, Gradient: 3.2848398146125497, Slope: 0, Radius: 0
Chainage: 384.81, Gradient: 3.30749224490025, Slope: 0, Radius: 0
Chainage: 385.39, Gradient: 3.3301446751879498, Slope: 0, Radius: 0
Chainage: 386.05, Gradient: 3.3527971054756502, Slope: 0, Radius: 0
Chainage: 386.63, Gradient: 3.3968464157553466, Slope: 0, Radius: 0
Chainage: 386.96, Gradient: 3.440895726035043, Slope: 0, Radius: 0
Chainage: 386.96, Gradient: 3.4849450363147394, Slope: 0, Radius: 0
Chainage: 387.61, Gradient: 3.528994346594436, Slope: 0, Radius: 0
Chainage: 388.1, Gradient: 3.573043656874133, Slope: 0, Radius: 0
Chainage: 388.74, Gradient: 3.6170929671538294, Slope: 0, Radius: 0
Chainage: 389.07, Gradient: 3.661142277433526, Slope: 0, Radius: 0
Chainage: 389.07, Gradient: 3.705191587713222, Slope: 0, Radius: 0
Chainage: 389.39, Gradient: 3.7265884677052186, Slope: 0, Radius: 0
Chainage: 389.79, Gradient: 3.7479853476972154, Slope: 0, Radius: 0
Chainage: 390.66, Gradient: 3.7693822276892117, Slope: 0, Radius: 0
Chainage: 391.14, Gradient: 3.7907791076812085, Slope: 0, Radius: 0
Chainage: 391.3, Gradient: 3.812175987673205, Slope: 0, Radius: 0
Chainage: 391.69, Gradient: 3.8335728676652017, Slope: 0, Radius: 0
Chainage: 392.09, Gradient: 3.8549697476571985, Slope: 0, Radius: 0
Chainage: 392.09, Gradient: 3.8763666276491953, Slope: 0, Radius: 0
Chainage: 392.71, Gradient: 3.897763507641192, Slope: 0, Radius: 0
Chainage: 393.02, Gradient: 3.919160387633189, Slope: 0, Radius: 0
Chainage: 393.8, Gradient: 3.9405572676251857, Slope: 0, Radius: 0
Chainage: 394.11, Gradient: 3.9619541476171825, Slope: 0, Radius: 0
Chainage: 394.11, Gradient: 3.957133667750422, Slope: 0, Radius: 0
Chainage: 394.34, Gradient: 3.9523131878836617, Slope: 0, Radius: 0
Chainage: 395.26, Gradient: 3.947492708016901, Slope: 0, Radius: 0
Chainage: 395.56, Gradient: 3.942672228150141, Slope: 0, Radius: 0
Chainage: 396.01, Gradient: 3.937851748283381, Slope: 0, Radius: 0
Chainage: 396.01, Gradient: 3.93303126841662, Slope: 0, Radius: 0
Chainage: 396.61, Gradient: 3.92821078854986, Slope: 0, Radius: 0
Chainage: 396.84, Gradient: 3.9233903086831, Slope: 0, Radius: 0
Chainage: 397.65, Gradient: 3.9185698288163398, Slope: 0, Radius: 0
Chainage: 397.65, Gradient: 3.892352468957583, Slope: 0, Radius: 0
Chainage: 398.02, Gradient: 3.866135109098826, Slope: 0, Radius: 0
Chainage: 398.45, Gradient: 3.8399177492400685, Slope: 0, Radius: 0
Chainage: 398.89, Gradient: 3.8137003893813115, Slope: 0, Radius: 0
Chainage: 399.39, Gradient: 3.7874830295225546, Slope: 0, Radius: 0
Chainage: 399.39, Gradient: 3.7612656696637976, Slope: 0, Radius: 0
Chainage: 399.97, Gradient: 3.7350483098050407, Slope: 0, Radius: 0
Chainage: 400.32, Gradient: 3.7088309499462837, Slope: 0, Radius: 0
Chainage: 400.6, Gradient: 3.6826135900875263, Slope: 0, Radius: 0
Chainage: 401.02, Gradient: 3.656396230228769, Slope: 0, Radius: 0
Chainage: 401.3, Gradient: 3.579888844890623, Slope: 0, Radius: 0
Chainage: 401.44, Gradient: 3.5033814595524775, Slope: 0, Radius: 0
Chainage: 402.2, Gradient: 3.4268740742143318, Slope: 0, Radius: 0
Chainage: 402.54, Gradient: 3.350366688876186, Slope: 0, Radius: 0
Chainage: 402.88, Gradient: 3.2738593035380408, Slope: 0, Radius: 0
Chainage: 402.88, Gradient: 3.1973519181998946, Slope: 0, Radius: 0
Chainage: 403.49, Gradient: 3.1208445328617493, Slope: 0, Radius: 0
Chainage: 403.89, Gradient: 3.0443371475236036, Slope: 0, Radius: 0
Chainage: 404.02, Gradient: 2.9678297621854575, Slope: 0, Radius: 0
Chainage: 404.55, Gradient: 2.891322376847312, Slope: 0, Radius: 0
Chainage: 404.88, Gradient: 2.841032351367924, Slope: 0, Radius: 0
Chainage: 405.07, Gradient: 2.7907423258885355, Slope: 0, Radius: 0
Chainage: 405.2, Gradient: 2.7404523004091472, Slope: 0, Radius: 0
Chainage: 405.72, Gradient: 2.690162274929759, Slope: 0, Radius: 0
Chainage: 405.72, Gradient: 2.6398722494503706, Slope: 0, Radius: 0
Chainage: 406.17, Gradient: 2.5895822239709823, Slope: 0, Radius: 0
Chainage: 406.74, Gradient: 2.5392921984915944, Slope: 0, Radius: 0
Chainage: 406.86, Gradient: 2.489002173012206, Slope: 0, Radius: 0
Chainage: 407.48, Gradient: 2.4387121475328177, Slope: 0, Radius: 0
Chainage: 407.55, Gradient: 2.3884221220534294, Slope: 0, Radius: 0
Chainage: 408.1, Gradient: 2.3629409815547096, Slope: 0, Radius: -0
Chainage: 408.1, Gradient: 2.3374598410559897, Slope: 0, Radius: 0
Chainage: 408.58, Gradient: 2.31197870055727, Slope: 0, Radius: 0
Chainage: 408.88, Gradient: 2.28649756005855, Slope: 0, Radius: -0
Chainage: 408.88, Gradient: 2.26101641955983, Slope: 0, Radius: 0
Chainage: 409.18, Gradient: 2.2355352790611103, Slope: 0, Radius: 0
Chainage: 409.71, Gradient: 2.2100541385623904, Slope: 0, Radius: 0
Chainage: 409.94, Gradient: 2.1845729980636706, Slope: 0, Radius: 0
Chainage: 410.34, Gradient: 2.1590918575649507, Slope: 0, Radius: 0
Chainage: 410.63, Gradient: 2.1839007425456187, Slope: 0, Radius: 0
Chainage: 410.74, Gradient: 2.208709627526287, Slope: 0, Radius: 0
Chainage: 411.02, Gradient: 2.233518512506955, Slope: 0, Radius: 0
Chainage: 411.53, Gradient: 2.2583273974876237, Slope: 0, Radius: 0
Chainage: 411.8, Gradient: 2.2831362824682917, Slope: 0, Radius: 0
Chainage: 411.97, Gradient: 2.3079451674489597, Slope: 0, Radius: 0
Chainage: 411.97, Gradient: 2.332754052429628, Slope: 0, Radius: 0
Chainage: 412.51, Gradient: 2.357562937410296, Slope: 0, Radius: 0
Chainage: 412.78, Gradient: 2.3823718223909642, Slope: 0, Radius: 0
Chainage: 412.94, Gradient: 2.4071807073716323, Slope: 0, Radius: 0
Chainage: 413.37, Gradient: 2.4319895923523007, Slope: 0, Radius: 0
Chainage: 413.37, Gradient: 2.4567984773329687, Slope: 0, Radius: 0
Chainage: 413.84, Gradient: 2.4391596178409634, Slope: 0, Radius: 0
Chainage: 414, Gradient: 2.4215207583489584, Slope: 0, Radius: 0
Chainage: 414.36, Gradient: 2.403881898856953, Slope: 0, Radius: 0
Chainage: 414.67, Gradient: 2.3862430393649476, Slope: 0, Radius: 0
Chainage: 414.67, Gradient: 2.3686041798729423, Slope: 0, Radius: 0
Chainage: 414.87, Gradient: 2.3509653203809373, Slope: 0, Radius: 0
Chainage: 415.33, Gradient: 2.333326460888932, Slope: 0, Radius: 0
Chainage: 415.73, Gradient: 2.3156876013969265, Slope: 0, Radius: 0
Chainage: 416.03, Gradient: 2.273239856924253, Slope: 0, Radius: 0
Chainage: 416.03, Gradient: 2.2307921124515793, Slope: 0, Radius: 0
Chainage: 416.38, Gradient: 2.1883443679789054, Slope: 0, Radius: 0
Chainage: 416.67, Gradient: 2.1458966235062316, Slope: 0, Radius: 0
Chainage: 416.81, Gradient: 2.103448879033558, Slope: 0, Radius: 0
Chainage: 417.1, Gradient: 2.0610011345608843, Slope: 0, Radius: 0
Chainage: 417.43, Gradient: 2.0185533900882104, Slope: 0, Radius: 0
Chainage: 417.71, Gradient: 1.9761056456155366, Slope: 0, Radius: 0
Chainage: 417.71, Gradient: 1.933657901142863, Slope: 0, Radius: 0
Chainage: 417.94, Gradient: 1.891210156670189, Slope: 0, Radius: 0
Chainage: 418.13, Gradient: 1.8487624121975155, Slope: 0, Radius: 0
Chainage: 418.31, Gradient: 1.8063146677248416, Slope: 0, Radius: 0
Chainage: 418.81, Gradient: 1.7416563383150945, Slope: 0, Radius: 0
Chainage: 418.81, Gradient: 1.6769980089053473, Slope: 0, Radius: 0
Chainage: 419.12, Gradient: 1.6123396794956004, Slope: 0, Radius: 0
Chainage: 419.37, Gradient: 1.5476813500858533, Slope: 0, Radius: 0
Chainage: 419.63, Gradient: 1.4830230206761061, Slope: 0, Radius: 0
Chainage: 419.63, Gradient: 1.418364691266359, Slope: 0, Radius: 0
Chainage: 419.92, Gradient: 1.3537063618566119, Slope: 0, Radius: 0
Chainage: 420, Gradient: 1.289048032446865, Slope: 0, Radius: 0
Chainage: 420.5, Gradient: 1.2243897030371178, Slope: 0, Radius: 0
Chainage: 420.62, Gradient: 1.2021791181000443, Slope: 0, Radius: 0
Chainage: 420.62, Gradient: 1.1799685331629708, Slope: 0, Radius: 0
Chainage: 420.94, Gradient: 1.1577579482258973, Slope: 0, Radius: 0
Chainage: 421.25, Gradient: 1.1355473632888238, Slope: 0, Radius: 0
Chainage: 421.43, Gradient: 1.1133367783517505, Slope: 0, Radius: 0
Chainage: 421.51, Gradient: 1.0911261934146768, Slope: 0, Radius: 0
Chainage: 421.84, Gradient: 1.0689156084776035, Slope: 0, Radius: 0
Chainage: 421.84, Gradient: 1.04670502354053, Slope: 0, Radius: 0
Chainage: 422.09, Gradient: 1.0244944386034565, Slope: 0, Radius: 0
Chainage: 422.42, Gradient: 1.0022838536663832, Slope: 0, Radius: 0
Chainage: 422.42, Gradient: 0.9591287778192282, Slope: 0, Radius: 0
Chainage: 422.56, Gradient: 0.9159737019720734, Slope: 0, Radius: 0
Chainage: 422.67, Gradient: 0.8728186261249185, Slope: 0, Radius: 0
Chainage: 423.03, Gradient: 0.8296635502777636, Slope: 0, Radius: 0
Chainage: 423.27, Gradient: 0.7865084744306088, Slope: 0, Radius: 0
Chainage: 423.27, Gradient: 0.743353398583454, Slope: 0, Radius: 0
Chainage: 423.56, Gradient: 0.7001983227362991, Slope: 0, Radius: 0
Chainage: 423.59, Gradient: 0.6570432468891442, Slope: 0, Radius: 0
Chainage: 423.87, Gradient: 0.6138881710419893, Slope: 0, Radius: 0
Chainage: 424.11, Gradient: 0.5707330951948345, Slope: 0, Radius: 0
Chainage: 424.22, Gradient: 0.5497886042847531, Slope: 0, Radius: 0
Chainage: 424.32, Gradient: 0.5288441133746715, Slope: 0, Radius: 0
Chainage: 424.67, Gradient: 0.5078996224645901, Slope: 0, Radius: 0
Chainage: 424.83, Gradient: 0.48695513155450865, Slope: 0, Radius: 0
Chainage: 424.9, Gradient: 0.4660106406444272, Slope: 0, Radius: 0
Chainage: 424.9, Gradient: 0.4450661497343457, Slope: 0, Radius: 0
Chainage: 425.27, Gradient: 0.4241216588242643, Slope: 0, Radius: 0
Chainage: 425.4, Gradient: 0.40317716791418284, Slope: 0, Radius: 0
Chainage: 425.57, Gradient: 0.38223267700410135, Slope: 0, Radius: 0
Chainage: 425.9, Gradient: 0.3612881860940199, Slope: 0, Radius: 0
Chainage: 425.9, Gradient: 0.22372977180218495, Slope: 0, Radius: 0
Chainage: 426.11, Gradient: 0.08617135751034978, Slope: 0, Radius: 0
Chainage: 426.17, Gradient: -0.05138705678148499, Slope: 0, Radius: 0
Chainage: 426.44, Gradient: -0.18894547107331988, Slope: 0, Radius: 0
Chainage: 426.72, Gradient: -0.32650388536515496, Slope: 0, Radius: 0
Chainage: 426.72, Gradient: -0.46406229965699, Slope: 0, Radius: 0
Chainage: 426.92, Gradient: -0.601620713948825, Slope: 0, Radius: 0
Chainage: 427.21, Gradient: -0.73917912824066, Slope: 0, Radius: 0
Chainage: 427.38, Gradient: -0.876737542532495, Slope: 0, Radius: 0
Chainage: 427.56, Gradient: -0.9933514659142506, Slope: 0, Radius: 0
Chainage: 427.56, Gradient: -1.1099653892960044, Slope: 0, Radius: 0
Chainage: 427.89, Gradient: -1.226579312677758, Slope: 0, Radius: 0
Chainage: 428.04, Gradient: -1.3431932360595116, Slope: 0, Radius: 0
Chainage: 428.3, Gradient: -1.4598071594412652, Slope: 0, Radius: 0
Chainage: 428.48, Gradient: -1.5764210828230187, Slope: 0, Radius: 0
Chainage: 428.48, Gradient: -1.6930350062047723, Slope: 0, Radius: 0
Chainage: 428.79, Gradient: -1.809648929586526, Slope: 0, Radius: 0
Chainage: 428.98, Gradient: -1.9262628529682795, Slope: 0, Radius: 0
Chainage: 429.05, Gradient: -2.042876776350033, Slope: 0, Radius: 0
Chainage: 429.48, Gradient: -2.159490699731786, Slope: 0, Radius: 0
Chainage: 429.48, Gradient: -2.2761046231135396, Slope: 0, Radius: 0
Chainage: 429.6, Gradient: -2.4174253964372086, Slope: 0, Radius: 0
Chainage: 430.03, Gradient: -2.5587461697608775, Slope: 0, Radius: 0
Chainage: 430.15, Gradient: -2.700066943084547, Slope: 0, Radius: 0
Chainage: 430.15, Gradient: -2.841387716408216, Slope: 0, Radius: 0
Chainage: 430.43, Gradient: -2.982708489731885, Slope: 0, Radius: 0
Chainage: 430.68, Gradient: -3.124029263055554, Slope: 0, Radius: 0
Chainage: 431, Gradient: -3.265350036379223, Slope: 0, Radius: 0
Chainage: 431.2, Gradient: -3.4066708097028924, Slope: 0, Radius: 0
Chainage: 431.2, Gradient: -3.431377659644808, Slope: 0, Radius: 0
Chainage: 431.58, Gradient: -3.456084509586723, Slope: 0, Radius: 0
Chainage: 431.78, Gradient: -3.480791359528639, Slope: 0, Radius: 0
Chainage: 432.11, Gradient: -3.5054982094705545, Slope: 0, Radius: 0
Chainage: 432.32, Gradient: -3.53020505941247, Slope: 0, Radius: 0
Chainage: 432.32, Gradient: -3.5549119093543857, Slope: 0, Radius: 0
Chainage: 432.52, Gradient: -3.5796187592963014, Slope: 0, Radius: 0
Chainage: 432.9, Gradient: -3.6043256092382174, Slope: 0, Radius: 0
Chainage: 433.11, Gradient: -3.6290324591801335, Slope: 0, Radius: 0
Chainage: 433.36, Gradient: -3.6537393091220496, Slope: 0, Radius: 0
Chainage: 433.36, Gradient: -3.6784461590639657, Slope: 0, Radius: -37.916324677769055
Chainage: 433.65, Gradient: -3.7031530090058817, Slope: 0, Radius: -32.68648679118856
Chainage: 433.9, Gradient: -3.74293166325909, Slope: 0, Radius: -33.99394626283794
Chainage: 434.16, Gradient: -3.7827103175122985, Slope: 0, Radius: -10.459675773178258
Chainage: 434.24, Gradient: -3.8224889717655066, Slope: 0, Radius: -20.919351546356516
Chainage: 434.4, Gradient: -3.8622676260187148, Slope: 0, Radius: -32.68648679118432
Chainage: 434.65, Gradient: -3.902046280271923, Slope: 0, Radius: -39.22378414942776
Chainage: 434.95, Gradient: -3.9418249345251315, Slope: 0, Radius: -15.689513659771102
Chainage: 435.07, Gradient: -3.9816035887783396, Slope: 0, Radius: -22.2268110180103
Chainage: 435.24, Gradient: -4.021382243031549, Slope: 0, Radius: -37.916324677769055
Chainage: 435.53, Gradient: -4.061160897284756, Slope: 0, Radius: -22.2268110180103
Chainage: 435.7, Gradient: -4.076232701596049, Slope: 0, Radius: -43.14616256436681
Chainage: 436.03, Gradient: -4.091304505907341, Slope: 0, Radius: 0
Chainage: 436.03, Gradient: -4.106376310218633, Slope: 0, Radius: 0
Chainage: 436.32, Gradient: -4.121448114529925, Slope: 0, Radius: 0
Chainage: 436.44, Gradient: -4.136519918841217, Slope: 0, Radius: 0
Chainage: 436.73, Gradient: -4.151591723152509, Slope: 0, Radius: 0
Chainage: 437.06, Gradient: -4.166663527463801, Slope: 0, Radius: 0
Chainage: 437.06, Gradient: -4.181735331775093, Slope: 0, Radius: 0
Chainage: 437.34, Gradient: -4.1968071360863854, Slope: 0, Radius: 0
Chainage: 437.54, Gradient: -4.2118789403976775, Slope: 0, Radius: 0
Chainage: 437.63, Gradient: -4.18403940218327, Slope: 0, Radius: 0
Chainage: 437.63, Gradient: -4.1561998639688635, Slope: 0, Radius: 0
Chainage: 438.07, Gradient: -4.128360325754457, Slope: 0, Radius: 0
Chainage: 438.15, Gradient: -4.10052078754005, Slope: 0, Radius: 0
Chainage: 438.64, Gradient: -4.072681249325642, Slope: 0, Radius: 0
Chainage: 438.8, Gradient: -4.044841711111236, Slope: 0, Radius: 0
Chainage: 439.07, Gradient: -4.017002172896828, Slope: 0, Radius: 0
Chainage: 439.07, Gradient: -3.989162634682421, Slope: 0, Radius: 0
Chainage: 439.27, Gradient: -3.961323096468014, Slope: 0, Radius: 0
Chainage: 439.47, Gradient: -3.9334835582536067, Slope: 0, Radius: 0
Chainage: 439.91, Gradient: -3.8905722157279077, Slope: 0, Radius: 0
Chainage: 440.1, Gradient: -3.847660873202208, Slope: 0, Radius: 0
Chainage: 440.1, Gradient: -3.804749530676509, Slope: 0, Radius: 0
Chainage: 440.34, Gradient: -3.7618381881508096, Slope: 0, Radius: 0
Chainage: 440.65, Gradient: -3.7189268456251106, Slope: 0, Radius: 0
Chainage: 440.81, Gradient: -3.676015503099411, Slope: 0, Radius: 0
Chainage: 441.04, Gradient: -3.633104160573712, Slope: 0, Radius: 0
Chainage: 441.04, Gradient: -3.5901928180480125, Slope: 0, Radius: 0
Chainage: 441.35, Gradient: -3.5472814755223134, Slope: 0, Radius: 0
Chainage: 441.58, Gradient: -3.5043701329966144, Slope: 0, Radius: 0
Chainage: 441.81, Gradient: -3.4614587904709153, Slope: 0, Radius: 0
Chainage: 441.85, Gradient: -3.3612212189235495, Slope: 0, Radius: 0
Chainage: 442.07, Gradient: -3.260983647376184, Slope: 0, Radius: 0
Chainage: 442.3, Gradient: -3.1607460758288184, Slope: 0, Radius: 0
Chainage: 442.42, Gradient: -3.0605085042814526, Slope: 0, Radius: 0
Chainage: 442.79, Gradient: -2.960270932734087, Slope: 0, Radius: 0
Chainage: 442.79, Gradient: -2.8600333611867215, Slope: 0, Radius: 0
Chainage: 442.9, Gradient: -2.7597957896393557, Slope: 0, Radius: 0
Chainage: 443.09, Gradient: -2.65955821809199, Slope: 0, Radius: 0
Chainage: 443.46, Gradient: -2.602231989070323, Slope: 0, Radius: 0
Chainage: 443.57, Gradient: -2.544905760048657, Slope: 0, Radius: 0
Chainage: 443.57, Gradient: -2.48757953102699, Slope: 0, Radius: 0
Chainage: 443.97, Gradient: -2.4302533020053234, Slope: 0, Radius: 0
Chainage: 444.12, Gradient: -2.3729270729836567, Slope: 0, Radius: 0
Chainage: 444.22, Gradient: -2.31560084396199, Slope: 0, Radius: 0
Chainage: 444.55, Gradient: -2.2582746149403237, Slope: 0, Radius: 0
Chainage: 444.65, Gradient: -2.200948385918657, Slope: 0, Radius: 0
Chainage: 444.83, Gradient: -2.14362215689699, Slope: 0, Radius: 0
Chainage: 444.94, Gradient: -2.0862959278753235, Slope: 0, Radius: 0
Chainage: 445.18, Gradient: -2.028969698853657, Slope: 0, Radius: 0
Chainage: 445.18, Gradient: -1.9716434698319905, Slope: 0, Radius: 0
Chainage: 445.46, Gradient: -1.865384292786052, Slope: 0, Radius: 0
Chainage: 445.77, Gradient: -1.7591251157401138, Slope: 0, Radius: 0
Chainage: 445.94, Gradient: -1.6528659386941753, Slope: 0, Radius: 0
Chainage: 446.11, Gradient: -1.5466067616482368, Slope: 0, Radius: 0
Chainage: 446.11, Gradient: -1.4403475846022986, Slope: 0, Radius: 0
Chainage: 446.31, Gradient: -1.3340884075563602, Slope: 0, Radius: 0
Chainage: 446.58, Gradient: -1.227829230510422, Slope: 0, Radius: 0
Chainage: 446.85, Gradient: -1.1215700534644835, Slope: 0, Radius: 0
Chainage: 447.01, Gradient: -1.0153108764185452, Slope: 0, Radius: 0
Chainage: 447.01, Gradient: -0.9663779283942733, Slope: 0, Radius: 0
Chainage: 447.17, Gradient: -0.9174449803700014, Slope: 0, Radius: 0
Chainage: 447.46, Gradient: -0.8685120323457296, Slope: 0, Radius: 0
Chainage: 447.62, Gradient: -0.8195790843214578, Slope: 0, Radius: 0
Chainage: 447.62, Gradient: -0.7706461362971859, Slope: 0, Radius: 0
Chainage: 447.78, Gradient: -0.7217131882729141, Slope: 0, Radius: 0
Chainage: 447.9, Gradient: -0.6727802402486422, Slope: 0, Radius: 0
Chainage: 448.21, Gradient: -0.6238472922243704, Slope: 0, Radius: 0
Chainage: 448.4, Gradient: -0.5749143442000986, Slope: 0, Radius: 0
Chainage: 448.43, Gradient: -0.5259813961758267, Slope: 0, Radius: 0
Chainage: 448.61, Gradient: -0.4770484481515549, Slope: 0, Radius: 0
Chainage: 448.79, Gradient: -0.3903789179320019, Slope: 0, Radius: 0
Chainage: 448.94, Gradient: -0.3037093877124489, Slope: 0, Radius: 0
Chainage: 449.17, Gradient: -0.21703985749289587, Slope: 0, Radius: 0
Chainage: 449.17, Gradient: -0.13037032727334286, Slope: 0, Radius: 0
Chainage: 449.4, Gradient: -0.04370079705378984, Slope: 0, Radius: 0
Chainage: 449.57, Gradient: 0.04296873316576318, Slope: 0, Radius: 0
Chainage: 449.6, Gradient: 0.1296382633853162, Slope: 0, Radius: 0
Chainage: 449.85, Gradient: 0.21630779360486924, Slope: 0, Radius: 0
Chainage: 449.96, Gradient: 0.3029773238244223, Slope: 0, Radius: 0
Chainage: 450.1, Gradient: 0.34071390601970347, Slope: 0, Radius: 0
Chainage: 450.1, Gradient: 0.37845048821498467, Slope: 0, Radius: 0
Chainage: 450.21, Gradient: 0.41618707041026587, Slope: 0, Radius: 0
Chainage: 450.48, Gradient: 0.45392365260554707, Slope: 0, Radius: 0
Chainage: 450.64, Gradient: 0.4916602348008282, Slope: 0, Radius: 0
Chainage: 450.77, Gradient: 0.5293968169961094, Slope: 0, Radius: 0
Chainage: 450.77, Gradient: 0.5671333991913906, Slope: 0, Radius: 0
Chainage: 451.01, Gradient: 0.6048699813866718, Slope: 0, Radius: 0
Chainage: 451.11, Gradient: 0.642606563581953, Slope: 0, Radius: 0
Chainage: 451.19, Gradient: 0.6803431457772342, Slope: 0, Radius: 0
Chainage: 451.44, Gradient: 0.7348136771792363, Slope: 0, Radius: 0
Chainage: 451.44, Gradient: 0.7892842085812384, Slope: 0, Radius: 0
Chainage: 451.6, Gradient: 0.8437547399832405, Slope: 0, Radius: 0
Chainage: 451.82, Gradient: 0.8982252713852424, Slope: 0, Radius: 0
Chainage: 451.92, Gradient: 0.9526958027872445, Slope: 0, Radius: 0
Chainage: 451.92, Gradient: 1.007166334189247, Slope: 0, Radius: 0
Chainage: 452.09, Gradient: 1.061636865591249, Slope: 0, Radius: 0
Chainage: 452.19, Gradient: 1.116107396993251, Slope: 0, Radius: 0
Chainage: 452.38, Gradient: 1.1705779283952527, Slope: 0, Radius: 0
